index,Series_reference,Period,Data_value,Suppressed,STATUS,UNITS,Magnitude,Subject,Group,Series_title_1,Series_title_2,Series_title_3,Series_title_4,Series_title_5
3493,ECTM.S19SX,2009.12,2678.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3494,ECTM.S19SX,2010.01,2694.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3495,ECTM.S19SX,2010.02,2703.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3496,ECTM.S19SX,2010.03,2743.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3497,ECTM.S19SX,2010.04,2702.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3498,ECTM.S19SX,2010.05,2714.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3499,ECTM.S19SX,2010.06,2733.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3500,ECTM.S19SX,2010.07,2760.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3501,ECTM.S19SX,2010.08,2769.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3502,ECTM.S19SX,2010.09,2805.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3503,ECTM.S19SX,2010.1,2837.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3504,ECTM.S19SX,2010.11,2860.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3505,ECTM.S19SX,2010.12,2868.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3506,ECTM.S19SX,2011.01,2885.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3507,ECTM.S19SX,2011.02,2890.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3508,ECTM.S19SX,2011.03,2943.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3509,ECTM.S19SX,2011.04,2971.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3510,ECTM.S19SX,2011.05,2945.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3511,ECTM.S19SX,2011.06,2971.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3512,ECTM.S19SX,2011.07,2989.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3513,ECTM.S19SX,2011.08,2984.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3514,ECTM.S19SX,2011.09,2994.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3515,ECTM.S19SX,2011.1,3017.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3516,ECTM.S19SX,2011.11,3011.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3517,ECTM.S19SX,2011.12,3011.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3518,ECTM.S19SX,2012.01,3053.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3519,ECTM.S19SX,2012.02,3065.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3520,ECTM.S19SX,2012.03,3071.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3521,ECTM.S19SX,2012.04,3099.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3522,ECTM.S19SX,2012.05,3105.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3523,ECTM.S19SX,2012.06,3116.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3524,ECTM.S19SX,2012.07,3111.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3525,ECTM.S19SX,2012.08,3145.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3526,ECTM.S19SX,2012.09,3143.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3527,ECTM.S19SX,2012.1,3144.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3528,ECTM.S19SX,2012.11,3170.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3529,ECTM.S19SX,2012.12,3177.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3530,ECTM.S19SX,2013.01,3209.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3531,ECTM.S19SX,2013.02,3221.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3532,ECTM.S19SX,2013.03,3202.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3533,ECTM.S19SX,2013.04,3229.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3534,ECTM.S19SX,2013.05,3218.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3535,ECTM.S19SX,2013.06,3246.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3536,ECTM.S19SX,2013.07,3268.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3537,ECTM.S19SX,2013.08,3277.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3538,ECTM.S19SX,2013.09,3281.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3539,ECTM.S19SX,2013.1,3290.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3540,ECTM.S19SX,2013.11,3308.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3541,ECTM.S19SX,2013.12,3331.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3542,ECTM.S19SX,2014.01,3311.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3543,ECTM.S19SX,2014.02,3347.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3544,ECTM.S19SX,2014.03,3342.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3545,ECTM.S19SX,2014.04,3338.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3546,ECTM.S19SX,2014.05,3385.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3547,ECTM.S19SX,2014.06,3375.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3548,ECTM.S19SX,2014.07,3369.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3549,ECTM.S19SX,2014.08,3384.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3550,ECTM.S19SX,2014.09,3377.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3551,ECTM.S19SX,2014.1,3405.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3552,ECTM.S19SX,2014.11,3405.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3553,ECTM.S19SX,2014.12,3412.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3554,ECTM.S19SX,2015.01,3421.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3555,ECTM.S19SX,2015.02,3425.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
3556,ECTM.S19SX,2015.03,3448.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,,,
